image,session,chunk,eye,frame_idx,size,md5,src_key,src_frame,oss_key
20260515_081443_BUXVDW_011_f000345.jpg,20260515_081443_BUXVDW,011,left,345,360474,f0e5fcb15d2654b8903768bc11dcc741,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,345,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000345.jpg
20260515_081443_BUXVDW_011_f000350.jpg,20260515_081443_BUXVDW,011,left,350,360638,63a9f6e605ad73d9070328a721ea6370,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,350,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000350.jpg
20260515_081443_BUXVDW_011_f000355.jpg,20260515_081443_BUXVDW,011,left,355,365772,f16a3ca03377e315383290b8c845d8ad,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,355,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000355.jpg
20260515_081443_BUXVDW_011_f000360.jpg,20260515_081443_BUXVDW,011,left,360,364461,32d223b34ff8afce00c6aa3b89a77adc,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,360,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000360.jpg
20260515_081443_BUXVDW_011_f000365.jpg,20260515_081443_BUXVDW,011,left,365,364319,dae77e2c56fc8047ca3fc853cd346b7e,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,365,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000365.jpg
20260515_081443_BUXVDW_011_f000370.jpg,20260515_081443_BUXVDW,011,left,370,365645,40dddefb2bb952b3dfae83fbf367c718,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,370,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000370.jpg
20260515_081443_BUXVDW_011_f000375.jpg,20260515_081443_BUXVDW,011,left,375,366557,30a58f13f75cf47e104b550dc3a244bf,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,375,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000375.jpg
20260515_081443_BUXVDW_011_f000380.jpg,20260515_081443_BUXVDW,011,left,380,366903,651a2f4ce769710ac7ce79380829aa09,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,380,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000380.jpg
20260515_081443_BUXVDW_011_f000385.jpg,20260515_081443_BUXVDW,011,left,385,365632,f54488562b7637c13a29a99b61d2c810,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,385,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000385.jpg
20260515_081443_BUXVDW_011_f000390.jpg,20260515_081443_BUXVDW,011,left,390,352571,c957c97fc1885c96efcd97529ea9e76a,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,390,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000390.jpg
20260515_081443_BUXVDW_011_f000395.jpg,20260515_081443_BUXVDW,011,left,395,362796,d16f1610353160c995c0625991a6acdf,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,395,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000395.jpg
20260515_081443_BUXVDW_011_f000400.jpg,20260515_081443_BUXVDW,011,left,400,366710,486feaec238ebcfed0adbaf1a65b26e2,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,400,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000400.jpg
20260515_081443_BUXVDW_011_f000405.jpg,20260515_081443_BUXVDW,011,left,405,367641,ced555c757146dd2c530a8e3b76b6549,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,405,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000405.jpg
20260515_081443_BUXVDW_011_f000410.jpg,20260515_081443_BUXVDW,011,left,410,366469,e23a6608c2b16495ebacc07afc275417,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,410,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000410.jpg
20260515_081443_BUXVDW_011_f000415.jpg,20260515_081443_BUXVDW,011,left,415,368749,a6658ae02b0f42011aaa4cf3f407ca53,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,415,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000415.jpg
20260515_081443_BUXVDW_011_f000420.jpg,20260515_081443_BUXVDW,011,left,420,372968,8291fd45835c02c92c7b5c288d7fd995,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,420,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000420.jpg
20260515_081443_BUXVDW_011_f000425.jpg,20260515_081443_BUXVDW,011,left,425,371201,ca871a3de68917454d0ae5d9c332befc,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,425,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000425.jpg
20260515_081443_BUXVDW_011_f000430.jpg,20260515_081443_BUXVDW,011,left,430,366758,90f68d0566e3032a7177727df78f3ce7,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,430,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000430.jpg
20260515_081443_BUXVDW_011_f000435.jpg,20260515_081443_BUXVDW,011,left,435,368126,4d3ebf4dc79ab60ed827b9ca27365881,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,435,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000435.jpg
20260515_081443_BUXVDW_011_f000440.jpg,20260515_081443_BUXVDW,011,left,440,369356,5cf32ad9c600bb356e0a27f4b90d60c4,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,440,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000440.jpg
20260515_081443_BUXVDW_011_f000445.jpg,20260515_081443_BUXVDW,011,left,445,367339,96a06abf62e6f384ec04a40bb1cecbfa,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,445,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000445.jpg
20260515_081443_BUXVDW_011_f000450.jpg,20260515_081443_BUXVDW,011,left,450,357337,fb4ae82a5a8b75d4ca9f1594ca18bea3,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,450,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000450.jpg
20260515_081443_BUXVDW_011_f000455.jpg,20260515_081443_BUXVDW,011,left,455,367571,067709c1b8932408d0292b3b8f438821,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,455,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000455.jpg
20260515_081443_BUXVDW_011_f000460.jpg,20260515_081443_BUXVDW,011,left,460,364998,1a6b407877bb1b4cb64814da87f10a2b,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,460,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000460.jpg
20260515_081443_BUXVDW_011_f000465.jpg,20260515_081443_BUXVDW,011,left,465,367853,b53caa064157cd533b7bd14d92095a1c,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,465,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000465.jpg
20260515_081443_BUXVDW_011_f000470.jpg,20260515_081443_BUXVDW,011,left,470,370882,8486bb7101dca508bb613f65f01f93ec,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,470,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000470.jpg
20260515_081443_BUXVDW_011_f000475.jpg,20260515_081443_BUXVDW,011,left,475,362928,60a14f665f09f7bee795685119fcd690,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,475,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000475.jpg
20260515_081443_BUXVDW_011_f000480.jpg,20260515_081443_BUXVDW,011,left,480,361344,a48eae0f7cf8596991c7a436411c54de,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,480,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000480.jpg
20260515_081443_BUXVDW_011_f000485.jpg,20260515_081443_BUXVDW,011,left,485,360440,782272fe7b7ef273062744f851f7a96a,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,485,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000485.jpg
20260515_081443_BUXVDW_011_f000490.jpg,20260515_081443_BUXVDW,011,left,490,363501,01703647f38426556558b34fe76af115,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,490,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000490.jpg
20260515_081443_BUXVDW_011_f000495.jpg,20260515_081443_BUXVDW,011,left,495,360635,10b9ff2f1f7241aa18fae918d7781d60,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,495,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000495.jpg
20260515_081443_BUXVDW_011_f000500.jpg,20260515_081443_BUXVDW,011,left,500,364945,138c08f0af6a2241a040473e8b90ec70,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,500,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000500.jpg
20260515_081443_BUXVDW_011_f000505.jpg,20260515_081443_BUXVDW,011,left,505,368282,cb287b1976129f0cc2ebda1b2b7cdd17,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,505,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000505.jpg
20260515_081443_BUXVDW_011_f000510.jpg,20260515_081443_BUXVDW,011,left,510,359658,b634d221a64d20175bc4c653d0748c71,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,510,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000510.jpg
20260515_081443_BUXVDW_011_f000515.jpg,20260515_081443_BUXVDW,011,left,515,368132,dd42b5e0fa203b0a7425774151c05de5,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,515,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000515.jpg
20260515_081443_BUXVDW_011_f000520.jpg,20260515_081443_BUXVDW,011,left,520,371376,bbc0c2cd93cae9bf922b7776e35e75b7,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,520,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000520.jpg
20260515_081443_BUXVDW_011_f000525.jpg,20260515_081443_BUXVDW,011,left,525,373353,5055ca141d756f397dd18a3f50d6dd7b,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,525,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000525.jpg
20260515_081443_BUXVDW_011_f000530.jpg,20260515_081443_BUXVDW,011,left,530,373675,6c02e24f71e7dda1af191cac1dcbe6a1,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,530,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000530.jpg
20260515_081443_BUXVDW_011_f000535.jpg,20260515_081443_BUXVDW,011,left,535,373857,3703aea0f08a67c26b4b298c334db5c1,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,535,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000535.jpg
20260515_081443_BUXVDW_011_f000540.jpg,20260515_081443_BUXVDW,011,left,540,360369,b3c33dbcbde73757480b608687adca72,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,540,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000540.jpg
20260515_081443_BUXVDW_011_f000545.jpg,20260515_081443_BUXVDW,011,left,545,362149,45e61275e972cb4e5646ad4792c91353,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,545,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000545.jpg
20260515_081443_BUXVDW_011_f000550.jpg,20260515_081443_BUXVDW,011,left,550,366928,0fa66954737175b5051fb2d550fcc847,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,550,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000550.jpg
20260515_081443_BUXVDW_011_f000555.jpg,20260515_081443_BUXVDW,011,left,555,367952,1c01df92cdd021a587d40e7aa5aa0639,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,555,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000555.jpg
20260515_081443_BUXVDW_011_f000560.jpg,20260515_081443_BUXVDW,011,left,560,363287,10d756cc06cd4aca4c94bf281dfd69b8,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,560,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000560.jpg
20260515_081443_BUXVDW_011_f000565.jpg,20260515_081443_BUXVDW,011,left,565,357331,93f8a617941c28511cdfeda5ad75196f,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,565,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000565.jpg
20260515_081443_BUXVDW_011_f000570.jpg,20260515_081443_BUXVDW,011,left,570,357185,f5d3cd377eba316f801a93149c53380b,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,570,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000570.jpg
20260515_081443_BUXVDW_011_f000575.jpg,20260515_081443_BUXVDW,011,left,575,354168,19d2e515c0db2d364357bf531c489082,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,575,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000575.jpg
20260515_081443_BUXVDW_011_f000580.jpg,20260515_081443_BUXVDW,011,left,580,358053,c184dc6ecac1df38b849e5930bcf5833,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,580,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000580.jpg
20260515_081443_BUXVDW_011_f000585.jpg,20260515_081443_BUXVDW,011,left,585,355932,44c7663c8f7f85adeff17f66be1b0cba,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,585,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000585.jpg
20260515_081443_BUXVDW_011_f000590.jpg,20260515_081443_BUXVDW,011,left,590,356675,6b268df5034e605d7de30b79d6e6cfda,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,590,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000590.jpg
20260515_081443_BUXVDW_011_f000595.jpg,20260515_081443_BUXVDW,011,left,595,362358,4441b8aa5d51337935cd0c09a7aeb241,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,595,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000595.jpg
20260515_081443_BUXVDW_011_f000600.jpg,20260515_081443_BUXVDW,011,left,600,359421,7ac28de5c0784772e6353cc51b6e7fc8,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,600,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000600.jpg
20260515_081443_BUXVDW_011_f000605.jpg,20260515_081443_BUXVDW,011,left,605,354061,a0820f2c8a3008a276b90c9d62e70ddb,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,605,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000605.jpg
20260515_081443_BUXVDW_011_f000610.jpg,20260515_081443_BUXVDW,011,left,610,345483,d40ea9ff081d9c061e07eb3a694582e0,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,610,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000610.jpg
20260515_081443_BUXVDW_011_f000615.jpg,20260515_081443_BUXVDW,011,left,615,351277,0b554e581b031bcfac176029af28849d,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,615,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000615.jpg
20260515_081443_BUXVDW_011_f000620.jpg,20260515_081443_BUXVDW,011,left,620,354938,c61060a36c3faf2b5b388ad6ac586a8b,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,620,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000620.jpg
20260515_081443_BUXVDW_011_f000625.jpg,20260515_081443_BUXVDW,011,left,625,356778,f8843a7671297fe0b3c2dc2782fe0bde,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,625,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000625.jpg
20260515_081443_BUXVDW_011_f000630.jpg,20260515_081443_BUXVDW,011,left,630,359906,dec2a748c48f9b1858d9e52c441420ce,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,630,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000630.jpg
20260515_081443_BUXVDW_011_f000635.jpg,20260515_081443_BUXVDW,011,left,635,363090,86d1016e1c328dc736d89c2fbfabdd19,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,635,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000635.jpg
20260515_081443_BUXVDW_011_f000640.jpg,20260515_081443_BUXVDW,011,left,640,361202,48ff315fa9871a0c80712dcbcc4a6f96,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,640,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000640.jpg
20260515_081443_BUXVDW_011_f000645.jpg,20260515_081443_BUXVDW,011,left,645,364086,8fe5a25555eaa84af4cbc0ce416beb1f,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,645,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000645.jpg
20260515_081443_BUXVDW_011_f000650.jpg,20260515_081443_BUXVDW,011,left,650,360452,faa0dd750b9bdb2d2d50f8f680d7d6c5,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,650,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000650.jpg
20260515_081443_BUXVDW_011_f000655.jpg,20260515_081443_BUXVDW,011,left,655,356754,7073b2f61ae457bc176383df4a6814d9,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,655,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000655.jpg
20260515_081443_BUXVDW_011_f000660.jpg,20260515_081443_BUXVDW,011,left,660,359115,3ecd5593672e648e2e49cc2cb24ae4e9,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,660,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000660.jpg
20260515_081443_BUXVDW_011_f000665.jpg,20260515_081443_BUXVDW,011,left,665,364241,c87a99fe017af8f7e1a1f7fbb87859a9,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,665,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000665.jpg
20260515_081443_BUXVDW_011_f000670.jpg,20260515_081443_BUXVDW,011,left,670,360363,13caf89e2d68fddb2954e25fad9284df,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,670,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000670.jpg
20260515_081443_BUXVDW_011_f000675.jpg,20260515_081443_BUXVDW,011,left,675,359231,1bfda39e3c053fae8fa88644fb41ee07,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,675,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000675.jpg
20260515_081443_BUXVDW_011_f000680.jpg,20260515_081443_BUXVDW,011,left,680,359212,4f9eba6ddc120c3e46d1916b3c6324b5,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,680,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000680.jpg
20260515_081443_BUXVDW_011_f000685.jpg,20260515_081443_BUXVDW,011,left,685,360235,cc8d17cd10be1d386d6465cf10976a5f,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,685,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000685.jpg
20260515_081443_BUXVDW_011_f000690.jpg,20260515_081443_BUXVDW,011,left,690,348621,5f02e70454d35356beffac642e4e654a,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,690,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000690.jpg
20260515_081443_BUXVDW_011_f000695.jpg,20260515_081443_BUXVDW,011,left,695,357934,150a104b0283452b9de0b447cfeed229,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,695,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000695.jpg
20260515_081443_BUXVDW_011_f000700.jpg,20260515_081443_BUXVDW,011,left,700,363309,30328538ccb5ae29e5656aa7d05c9b6f,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,700,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000700.jpg
20260515_081443_BUXVDW_011_f000705.jpg,20260515_081443_BUXVDW,011,left,705,360321,490b4883fca0cf24c323dd7982c08c91,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,705,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000705.jpg
20260515_081443_BUXVDW_011_f000710.jpg,20260515_081443_BUXVDW,011,left,710,357569,9d0c062489e8d890db7bc5d3f586a89d,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,710,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000710.jpg
20260515_081443_BUXVDW_011_f000715.jpg,20260515_081443_BUXVDW,011,left,715,357341,6f4afa76bff89c1b42ad5507c8adc692,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,715,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000715.jpg
20260515_081443_BUXVDW_011_f000720.jpg,20260515_081443_BUXVDW,011,left,720,360989,59b28a08f1d0d24f29cf9e6df9ba1a02,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,720,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000720.jpg
20260515_081443_BUXVDW_011_f000725.jpg,20260515_081443_BUXVDW,011,left,725,361813,ac88d3fa4ffdf18f116e535941975d76,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,725,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000725.jpg
20260515_081443_BUXVDW_011_f000730.jpg,20260515_081443_BUXVDW,011,left,730,362522,99f56048d82153b7cb629e46dbfd60dd,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,730,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000730.jpg
20260515_081443_BUXVDW_011_f000735.jpg,20260515_081443_BUXVDW,011,left,735,360227,5624341fbab0c659c14919855d923f79,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,735,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000735.jpg
20260515_081443_BUXVDW_011_f000740.jpg,20260515_081443_BUXVDW,011,left,740,363642,0fd402c2dd160a72d135076aebc44e9d,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,740,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000740.jpg
20260515_081443_BUXVDW_011_f000745.jpg,20260515_081443_BUXVDW,011,left,745,367136,4600eb6c6e7a9f1073d8705833f84241,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,745,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000745.jpg
20260515_081443_BUXVDW_011_f000750.jpg,20260515_081443_BUXVDW,011,left,750,360562,293af24a6de885f2c230d34c50cf7c69,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,750,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000750.jpg
20260515_081443_BUXVDW_011_f000755.jpg,20260515_081443_BUXVDW,011,left,755,362449,a75900297176cc2d583bc87d99f6b218,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,755,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000755.jpg
20260515_081443_BUXVDW_011_f000760.jpg,20260515_081443_BUXVDW,011,left,760,362615,deeafbe99aff322e06edc1374e08190b,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,760,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000760.jpg
20260515_081443_BUXVDW_011_f000765.jpg,20260515_081443_BUXVDW,011,left,765,361330,8393129d86fadfbbe67d9b1e587e834d,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,765,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000765.jpg
20260515_081443_BUXVDW_011_f000770.jpg,20260515_081443_BUXVDW,011,left,770,361745,8f7a90f641ff6da1d11b5f2616937dc1,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,770,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000770.jpg
20260515_081443_BUXVDW_011_f000775.jpg,20260515_081443_BUXVDW,011,left,775,363266,2515296edaa6a06c152b798ade47c17b,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,775,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000775.jpg
20260515_081443_BUXVDW_011_f000780.jpg,20260515_081443_BUXVDW,011,left,780,361341,29643d91bbed27b637070fd0314b97a1,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,780,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000780.jpg
20260515_081443_BUXVDW_011_f000785.jpg,20260515_081443_BUXVDW,011,left,785,362713,cb2b32518d680bf5149273745e02a49c,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,785,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000785.jpg
20260515_081443_BUXVDW_011_f000790.jpg,20260515_081443_BUXVDW,011,left,790,365774,ac041df0d7405f921c99cb22ab0d1d2b,20260515_081443_BUXVDW/chunk_011/vst_left/vst_left_video.mp4,790,pii/data/gt_bench_full/20260515_081443_BUXVDW_011_f000790.jpg
