image,session,chunk,eye,frame_idx,size,md5,src_key,src_frame,oss_key
20260423_011810_EDJTCK_c000_f003450.jpg,20260423_011810_EDJTCK,000,right,3450,570244,46e69f8457544b4a515860e7e1b55dd1,20260423_011810_EDJTCK/chunk_000/vst_right/vst_right_video.mp4,3450,pii/data/face_mine_right/20260423_011810_EDJTCK_c000_f003450.jpg
20260423_011810_EDJTCK_c000_f007590.jpg,20260423_011810_EDJTCK,000,right,7590,521410,41d6c5f173bf0eea757cf9b7b27cc164,20260423_011810_EDJTCK/chunk_000/vst_right/vst_right_video.mp4,7590,pii/data/face_mine_right/20260423_011810_EDJTCK_c000_f007590.jpg
20260423_011810_EDJTCK_c000_f009120.jpg,20260423_011810_EDJTCK,000,right,9120,562608,dabf149f9593dc114ede01f9b47ceaa2,20260423_011810_EDJTCK/chunk_000/vst_right/vst_right_video.mp4,9120,pii/data/face_mine_right/20260423_011810_EDJTCK_c000_f009120.jpg
20260423_011810_EDJTCK_c000_f009540.jpg,20260423_011810_EDJTCK,000,right,9540,511154,e6bcc09978025de3fec141aad0fcaf86,20260423_011810_EDJTCK/chunk_000/vst_right/vst_right_video.mp4,9540,pii/data/face_mine_right/20260423_011810_EDJTCK_c000_f009540.jpg
20260423_011810_EDJTCK_c000_f009660.jpg,20260423_011810_EDJTCK,000,right,9660,624090,c44726d84771a6b71e4ba39142c49b6c,20260423_011810_EDJTCK/chunk_000/vst_right/vst_right_video.mp4,9660,pii/data/face_mine_right/20260423_011810_EDJTCK_c000_f009660.jpg
20260423_014918_TNXXGX_c001_f003000.jpg,20260423_014918_TNXXGX,001,right,3000,765872,c3acb82af3f29239c2bd520af7f8b6d1,20260423_014918_TNXXGX/chunk_001/vst_right/vst_right_video.mp4,3000,pii/data/face_mine_right/20260423_014918_TNXXGX_c001_f003000.jpg
20260423_014918_TNXXGX_c001_f003420.jpg,20260423_014918_TNXXGX,001,right,3420,832507,d782ccc69bd1f9a280e18c6806f71a6c,20260423_014918_TNXXGX/chunk_001/vst_right/vst_right_video.mp4,3420,pii/data/face_mine_right/20260423_014918_TNXXGX_c001_f003420.jpg
20260423_014918_TNXXGX_c001_f004590.jpg,20260423_014918_TNXXGX,001,right,4590,786545,bd1095046a2c29bb0c1cc757868ed684,20260423_014918_TNXXGX/chunk_001/vst_right/vst_right_video.mp4,4590,pii/data/face_mine_right/20260423_014918_TNXXGX_c001_f004590.jpg
20260423_014918_TNXXGX_c001_f007020.jpg,20260423_014918_TNXXGX,001,right,7020,792546,03bd32657f1a89af1c03d56a0ef5ea61,20260423_014918_TNXXGX/chunk_001/vst_right/vst_right_video.mp4,7020,pii/data/face_mine_right/20260423_014918_TNXXGX_c001_f007020.jpg
20260423_014918_TNXXGX_c001_f009060.jpg,20260423_014918_TNXXGX,001,right,9060,788870,7a409654a3d0a62935c20d6f85c0818b,20260423_014918_TNXXGX/chunk_001/vst_right/vst_right_video.mp4,9060,pii/data/face_mine_right/20260423_014918_TNXXGX_c001_f009060.jpg
20260423_014918_TNXXGX_c001_f009390.jpg,20260423_014918_TNXXGX,001,right,9390,818373,e8130bf3d78bb4d48047a46341e1bece,20260423_014918_TNXXGX/chunk_001/vst_right/vst_right_video.mp4,9390,pii/data/face_mine_right/20260423_014918_TNXXGX_c001_f009390.jpg
20260423_020024_KUSHFP_c000_f008070.jpg,20260423_020024_KUSHFP,000,right,8070,770566,6dcade4082c38e78f99baf170dcb8e9e,20260423_020024_KUSHFP/chunk_000/vst_right/vst_right_video.mp4,8070,pii/data/face_mine_right/20260423_020024_KUSHFP_c000_f008070.jpg
20260423_020024_KUSHFP_c000_f008190.jpg,20260423_020024_KUSHFP,000,right,8190,755341,6e39a7c04c004f324d5d2a3d86d85a13,20260423_020024_KUSHFP/chunk_000/vst_right/vst_right_video.mp4,8190,pii/data/face_mine_right/20260423_020024_KUSHFP_c000_f008190.jpg
20260423_020024_KUSHFP_c000_f008220.jpg,20260423_020024_KUSHFP,000,right,8220,771657,55fb308a87e88965e334e5ed96677025,20260423_020024_KUSHFP/chunk_000/vst_right/vst_right_video.mp4,8220,pii/data/face_mine_right/20260423_020024_KUSHFP_c000_f008220.jpg
20260423_020024_KUSHFP_c000_f008730.jpg,20260423_020024_KUSHFP,000,right,8730,729386,7a48ec7f2f7a3edae32ce84bec676d69,20260423_020024_KUSHFP/chunk_000/vst_right/vst_right_video.mp4,8730,pii/data/face_mine_right/20260423_020024_KUSHFP_c000_f008730.jpg
20260423_024729_XSPHBQ_c004_f000990.jpg,20260423_024729_XSPHBQ,004,right,990,748786,e1610d77eb93be761b5676cce41a290f,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,990,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f000990.jpg
20260423_024729_XSPHBQ_c004_f001080.jpg,20260423_024729_XSPHBQ,004,right,1080,689950,2aa5ac4947493f8f8a547b90137fe722,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1080,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001080.jpg
20260423_024729_XSPHBQ_c004_f001110.jpg,20260423_024729_XSPHBQ,004,right,1110,760283,928abaf51e769d682ac486f6b9967579,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1110,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001110.jpg
20260423_024729_XSPHBQ_c004_f001260.jpg,20260423_024729_XSPHBQ,004,right,1260,756633,889f751ed340b0f5cd60a6953c398215,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1260,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001260.jpg
20260423_024729_XSPHBQ_c004_f001380.jpg,20260423_024729_XSPHBQ,004,right,1380,793434,77070a1ab9abd6bd2cc274a7d8828874,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1380,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001380.jpg
20260423_024729_XSPHBQ_c004_f001410.jpg,20260423_024729_XSPHBQ,004,right,1410,756137,22b57af985e8cdb1f84108128deba4b0,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1410,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001410.jpg
20260423_024729_XSPHBQ_c004_f001560.jpg,20260423_024729_XSPHBQ,004,right,1560,767785,990bfad520add362858ac796af7677d3,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1560,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001560.jpg
20260423_024729_XSPHBQ_c004_f001710.jpg,20260423_024729_XSPHBQ,004,right,1710,696502,9ceba6121fc45cec4cf367b81e911806,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1710,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001710.jpg
20260423_024729_XSPHBQ_c004_f001830.jpg,20260423_024729_XSPHBQ,004,right,1830,762030,ea26d65577f1a20191598d549e0187a1,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1830,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001830.jpg
20260423_024729_XSPHBQ_c004_f001860.jpg,20260423_024729_XSPHBQ,004,right,1860,788532,6395abbed4784f1e4b198ef68a0b4af8,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1860,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001860.jpg
20260423_024729_XSPHBQ_c004_f001950.jpg,20260423_024729_XSPHBQ,004,right,1950,705428,d96b289d4decf667be0ce6f334ec53ca,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,1950,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f001950.jpg
20260423_024729_XSPHBQ_c004_f002100.jpg,20260423_024729_XSPHBQ,004,right,2100,781245,5f2d8c929ca182e400e807a261005704,20260423_024729_XSPHBQ/chunk_004/vst_right/vst_right_video.mp4,2100,pii/data/face_mine_right/20260423_024729_XSPHBQ_c004_f002100.jpg
20260423_030002_BNQEXQ_c000_f000420.jpg,20260423_030002_BNQEXQ,000,right,420,613690,4036dce3c92989b2bbf642a88b397ba8,20260423_030002_BNQEXQ/chunk_000/vst_right/vst_right_video.mp4,420,pii/data/face_mine_right/20260423_030002_BNQEXQ_c000_f000420.jpg
20260423_030002_BNQEXQ_c000_f001710.jpg,20260423_030002_BNQEXQ,000,right,1710,619422,a78fef9e1c6ee148b944941e18f5f4a3,20260423_030002_BNQEXQ/chunk_000/vst_right/vst_right_video.mp4,1710,pii/data/face_mine_right/20260423_030002_BNQEXQ_c000_f001710.jpg
20260423_030002_BNQEXQ_c000_f010470.jpg,20260423_030002_BNQEXQ,000,right,10470,633189,ce247121a7df892e15ae47266715aef6,20260423_030002_BNQEXQ/chunk_000/vst_right/vst_right_video.mp4,10470,pii/data/face_mine_right/20260423_030002_BNQEXQ_c000_f010470.jpg
20260423_030002_BNQEXQ_c000_f010830.jpg,20260423_030002_BNQEXQ,000,right,10830,603650,bc6aea0faed3cbef37959a9fbd56188f,20260423_030002_BNQEXQ/chunk_000/vst_right/vst_right_video.mp4,10830,pii/data/face_mine_right/20260423_030002_BNQEXQ_c000_f010830.jpg
20260423_030002_BNQEXQ_c000_f010950.jpg,20260423_030002_BNQEXQ,000,right,10950,602090,8c76d7f044856d0dac6f8cdf4004120f,20260423_030002_BNQEXQ/chunk_000/vst_right/vst_right_video.mp4,10950,pii/data/face_mine_right/20260423_030002_BNQEXQ_c000_f010950.jpg
20260423_030511_AUHLDL_c000_f004500.jpg,20260423_030511_AUHLDL,000,right,4500,817944,fdd4d70c6e4ad076dc7828d2d3b2c119,20260423_030511_AUHLDL/chunk_000/vst_right/vst_right_video.mp4,4500,pii/data/face_mine_right/20260423_030511_AUHLDL_c000_f004500.jpg
20260423_030511_AUHLDL_c000_f005370.jpg,20260423_030511_AUHLDL,000,right,5370,743155,167acde763cf1d86dedd832845197c06,20260423_030511_AUHLDL/chunk_000/vst_right/vst_right_video.mp4,5370,pii/data/face_mine_right/20260423_030511_AUHLDL_c000_f005370.jpg
20260423_030511_AUHLDL_c000_f008220.jpg,20260423_030511_AUHLDL,000,right,8220,837339,2d8bd07d63c1cc89b3f2d72f0f32d788,20260423_030511_AUHLDL/chunk_000/vst_right/vst_right_video.mp4,8220,pii/data/face_mine_right/20260423_030511_AUHLDL_c000_f008220.jpg
20260423_030511_AUHLDL_c000_f009630.jpg,20260423_030511_AUHLDL,000,right,9630,802420,4c4c8a5fcb0305cc7fd57c481b915a60,20260423_030511_AUHLDL/chunk_000/vst_right/vst_right_video.mp4,9630,pii/data/face_mine_right/20260423_030511_AUHLDL_c000_f009630.jpg
20260423_031840_QCEWFL_c001_f001710.jpg,20260423_031840_QCEWFL,001,right,1710,810406,4930ccfcc7ef52a1433bd537a6ddbdd2,20260423_031840_QCEWFL/chunk_001/vst_right/vst_right_video.mp4,1710,pii/data/face_mine_right/20260423_031840_QCEWFL_c001_f001710.jpg
20260423_031840_QCEWFL_c001_f002250.jpg,20260423_031840_QCEWFL,001,right,2250,760407,93eb859288363fc5b9384e4cb9945d01,20260423_031840_QCEWFL/chunk_001/vst_right/vst_right_video.mp4,2250,pii/data/face_mine_right/20260423_031840_QCEWFL_c001_f002250.jpg
20260423_031840_QCEWFL_c001_f004800.jpg,20260423_031840_QCEWFL,001,right,4800,788133,a63800ba98346306663f6f7c53060a35,20260423_031840_QCEWFL/chunk_001/vst_right/vst_right_video.mp4,4800,pii/data/face_mine_right/20260423_031840_QCEWFL_c001_f004800.jpg
20260423_031840_QCEWFL_c001_f005280.jpg,20260423_031840_QCEWFL,001,right,5280,747983,f7f8919231cca1c9a3a7959d15e58faf,20260423_031840_QCEWFL/chunk_001/vst_right/vst_right_video.mp4,5280,pii/data/face_mine_right/20260423_031840_QCEWFL_c001_f005280.jpg
20260423_031840_QCEWFL_c001_f007590.jpg,20260423_031840_QCEWFL,001,right,7590,833241,f8c59aa155069c561c6cc2e508ed703e,20260423_031840_QCEWFL/chunk_001/vst_right/vst_right_video.mp4,7590,pii/data/face_mine_right/20260423_031840_QCEWFL_c001_f007590.jpg
20260423_034355_KESSJY_c000_f000600.jpg,20260423_034355_KESSJY,000,right,600,752746,5358d4ac1c291535c6bb08789eba8558,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,600,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f000600.jpg
20260423_034355_KESSJY_c000_f001440.jpg,20260423_034355_KESSJY,000,right,1440,742276,2eb9887407078cef04419255809342e8,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,1440,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f001440.jpg
20260423_034355_KESSJY_c000_f001830.jpg,20260423_034355_KESSJY,000,right,1830,745013,6df04dc7497353be34b85aef075ad966,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,1830,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f001830.jpg
20260423_034355_KESSJY_c000_f002220.jpg,20260423_034355_KESSJY,000,right,2220,719018,fc16c5181c1c32f08c4640ff5d044ae4,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,2220,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f002220.jpg
20260423_034355_KESSJY_c000_f003360.jpg,20260423_034355_KESSJY,000,right,3360,738476,253d5a94e4bdad1bd8dc0f290270b057,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,3360,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f003360.jpg
20260423_034355_KESSJY_c000_f003900.jpg,20260423_034355_KESSJY,000,right,3900,744421,ccd00396026c2860000b2cab277e2223,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,3900,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f003900.jpg
20260423_034355_KESSJY_c000_f004410.jpg,20260423_034355_KESSJY,000,right,4410,730710,e1ff82bc4df1a646c2352640929c7c21,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,4410,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f004410.jpg
20260423_034355_KESSJY_c000_f005340.jpg,20260423_034355_KESSJY,000,right,5340,761156,6ec02514dbfb75dd824d4ee427d09fb1,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,5340,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f005340.jpg
20260423_034355_KESSJY_c000_f006150.jpg,20260423_034355_KESSJY,000,right,6150,747910,5b071b1bc5642ccd7d9efc9415e48b35,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,6150,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f006150.jpg
20260423_034355_KESSJY_c000_f006510.jpg,20260423_034355_KESSJY,000,right,6510,744557,9f325ebce2fe0e90a7520c8dbc253983,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,6510,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f006510.jpg
20260423_034355_KESSJY_c000_f008190.jpg,20260423_034355_KESSJY,000,right,8190,726630,490641bfd632cfb197c6cd22951fa810,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,8190,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f008190.jpg
20260423_034355_KESSJY_c000_f008340.jpg,20260423_034355_KESSJY,000,right,8340,719626,244ab05ea641598039ed568fe370b38c,20260423_034355_KESSJY/chunk_000/vst_right/vst_right_video.mp4,8340,pii/data/face_mine_right/20260423_034355_KESSJY_c000_f008340.jpg
20260423_040823_DLXHHK_c000_f001080.jpg,20260423_040823_DLXHHK,000,right,1080,713279,a3f5c2292f01abff617b49ab1c24f88e,20260423_040823_DLXHHK/chunk_000/vst_right/vst_right_video.mp4,1080,pii/data/face_mine_right/20260423_040823_DLXHHK_c000_f001080.jpg
20260423_040823_DLXHHK_c000_f004830.jpg,20260423_040823_DLXHHK,000,right,4830,728542,6ff35d642204a8262529fd7e27559db2,20260423_040823_DLXHHK/chunk_000/vst_right/vst_right_video.mp4,4830,pii/data/face_mine_right/20260423_040823_DLXHHK_c000_f004830.jpg
20260423_040823_DLXHHK_c000_f010350.jpg,20260423_040823_DLXHHK,000,right,10350,718282,8df08815b340b5f0918726b8b45a5606,20260423_040823_DLXHHK/chunk_000/vst_right/vst_right_video.mp4,10350,pii/data/face_mine_right/20260423_040823_DLXHHK_c000_f010350.jpg
20260423_045937_SVYUZG_c001_f000000.jpg,20260423_045937_SVYUZG,001,right,0,661143,989c25ef3e913b45412112edbe434db0,20260423_045937_SVYUZG/chunk_001/vst_right/vst_right_video.mp4,0,pii/data/face_mine_right/20260423_045937_SVYUZG_c001_f000000.jpg
20260423_053332_EWWHHF_c001_f000090.jpg,20260423_053332_EWWHHF,001,right,90,720203,36397a02e8d161848ef11358da34a27a,20260423_053332_EWWHHF/chunk_001/vst_right/vst_right_video.mp4,90,pii/data/face_mine_right/20260423_053332_EWWHHF_c001_f000090.jpg
20260423_053332_EWWHHF_c001_f000120.jpg,20260423_053332_EWWHHF,001,right,120,737610,7ffdc974831f51020889902287fd7162,20260423_053332_EWWHHF/chunk_001/vst_right/vst_right_video.mp4,120,pii/data/face_mine_right/20260423_053332_EWWHHF_c001_f000120.jpg
20260423_053332_EWWHHF_c001_f000240.jpg,20260423_053332_EWWHHF,001,right,240,733417,4a243a54799df2776ba6bae76e0edb81,20260423_053332_EWWHHF/chunk_001/vst_right/vst_right_video.mp4,240,pii/data/face_mine_right/20260423_053332_EWWHHF_c001_f000240.jpg
20260423_053332_EWWHHF_c001_f000630.jpg,20260423_053332_EWWHHF,001,right,630,723811,dab491e0f5c4ebbd869752c58d3a0c5d,20260423_053332_EWWHHF/chunk_001/vst_right/vst_right_video.mp4,630,pii/data/face_mine_right/20260423_053332_EWWHHF_c001_f000630.jpg
20260423_055414_WNJJXB_c001_f001680.jpg,20260423_055414_WNJJXB,001,right,1680,798184,234ef43c1c870a2f6bae18c44ebc92ac,20260423_055414_WNJJXB/chunk_001/vst_right/vst_right_video.mp4,1680,pii/data/face_mine_right/20260423_055414_WNJJXB_c001_f001680.jpg
20260423_055414_WNJJXB_c001_f007290.jpg,20260423_055414_WNJJXB,001,right,7290,788013,989e4d99fa68588557459419bd121df4,20260423_055414_WNJJXB/chunk_001/vst_right/vst_right_video.mp4,7290,pii/data/face_mine_right/20260423_055414_WNJJXB_c001_f007290.jpg
20260423_060054_EXRVZN_c000_f004800.jpg,20260423_060054_EXRVZN,000,right,4800,736935,16d733b7d7e96beadab23c4d518cee49,20260423_060054_EXRVZN/chunk_000/vst_right/vst_right_video.mp4,4800,pii/data/face_mine_right/20260423_060054_EXRVZN_c000_f004800.jpg
20260423_060054_EXRVZN_c000_f005130.jpg,20260423_060054_EXRVZN,000,right,5130,726696,bb0e9fa0c1ee22f4899f46a477701224,20260423_060054_EXRVZN/chunk_000/vst_right/vst_right_video.mp4,5130,pii/data/face_mine_right/20260423_060054_EXRVZN_c000_f005130.jpg
20260423_062913_WWVAFS_c003_f002580.jpg,20260423_062913_WWVAFS,003,right,2580,736014,2df60adb72a1f87c06bd7799f2d9374c,20260423_062913_WWVAFS/chunk_003/vst_right/vst_right_video.mp4,2580,pii/data/face_mine_right/20260423_062913_WWVAFS_c003_f002580.jpg
20260423_064326_LAYMDR_c000_f008880.jpg,20260423_064326_LAYMDR,000,right,8880,515072,4b3bf335c9b0f3045afe229380fd2f25,20260423_064326_LAYMDR/chunk_000/vst_right/vst_right_video.mp4,8880,pii/data/face_mine_right/20260423_064326_LAYMDR_c000_f008880.jpg
20260423_070407_FEFMMZ_c002_f002670.jpg,20260423_070407_FEFMMZ,002,right,2670,573779,8a0626ca150433952619a7adef440f97,20260423_070407_FEFMMZ/chunk_002/vst_right/vst_right_video.mp4,2670,pii/data/face_mine_right/20260423_070407_FEFMMZ_c002_f002670.jpg
20260423_070407_FEFMMZ_c002_f003030.jpg,20260423_070407_FEFMMZ,002,right,3030,556186,e5620408c8085f240fbcf64f5670b2d6,20260423_070407_FEFMMZ/chunk_002/vst_right/vst_right_video.mp4,3030,pii/data/face_mine_right/20260423_070407_FEFMMZ_c002_f003030.jpg
20260423_070407_FEFMMZ_c002_f005100.jpg,20260423_070407_FEFMMZ,002,right,5100,590855,a3b8cacc9c9119442c8b51494d1c2ad5,20260423_070407_FEFMMZ/chunk_002/vst_right/vst_right_video.mp4,5100,pii/data/face_mine_right/20260423_070407_FEFMMZ_c002_f005100.jpg
20260423_070407_FEFMMZ_c002_f010830.jpg,20260423_070407_FEFMMZ,002,right,10830,553690,89bb5e27f063c2b27248bb201849bb6a,20260423_070407_FEFMMZ/chunk_002/vst_right/vst_right_video.mp4,10830,pii/data/face_mine_right/20260423_070407_FEFMMZ_c002_f010830.jpg
20260423_071209_VDKUMM_c000_f000300.jpg,20260423_071209_VDKUMM,000,right,300,776822,a78a1fa2b56ebb4b00054140740ec50e,20260423_071209_VDKUMM/chunk_000/vst_right/vst_right_video.mp4,300,pii/data/face_mine_right/20260423_071209_VDKUMM_c000_f000300.jpg
20260423_071543_PLLNVS_c000_f003810.jpg,20260423_071543_PLLNVS,000,right,3810,764178,5ac79a0cc08015c2d9c34f106488b9e8,20260423_071543_PLLNVS/chunk_000/vst_right/vst_right_video.mp4,3810,pii/data/face_mine_right/20260423_071543_PLLNVS_c000_f003810.jpg
20260423_072206_YSTDPA_c003_f003030.jpg,20260423_072206_YSTDPA,003,right,3030,658731,b9e6fd45a53af92e9ec1b66f172fa3c6,20260423_072206_YSTDPA/chunk_003/vst_right/vst_right_video.mp4,3030,pii/data/face_mine_right/20260423_072206_YSTDPA_c003_f003030.jpg
20260423_072206_YSTDPA_c003_f004230.jpg,20260423_072206_YSTDPA,003,right,4230,671284,356afb12be919ef418be8a0012d95f9f,20260423_072206_YSTDPA/chunk_003/vst_right/vst_right_video.mp4,4230,pii/data/face_mine_right/20260423_072206_YSTDPA_c003_f004230.jpg
20260423_072339_NRPDHG_c000_f000930.jpg,20260423_072339_NRPDHG,000,right,930,758578,55c70dd2c5e64f21f124c620c101aebe,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,930,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f000930.jpg
20260423_072339_NRPDHG_c000_f001650.jpg,20260423_072339_NRPDHG,000,right,1650,728794,085fd7b55e2bed2e841e8d7084a34528,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,1650,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f001650.jpg
20260423_072339_NRPDHG_c000_f002010.jpg,20260423_072339_NRPDHG,000,right,2010,722993,264859e3f4fb9971f7861bb41206cf33,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,2010,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f002010.jpg
20260423_072339_NRPDHG_c000_f002550.jpg,20260423_072339_NRPDHG,000,right,2550,720125,b8fdbb6d5f950c53874528d839c4a926,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,2550,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f002550.jpg
20260423_072339_NRPDHG_c000_f003570.jpg,20260423_072339_NRPDHG,000,right,3570,718984,72126fb381abbc3a4accff994f89b980,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,3570,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f003570.jpg
20260423_072339_NRPDHG_c000_f004170.jpg,20260423_072339_NRPDHG,000,right,4170,721340,acf4be91295f550fe607538f7e307209,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,4170,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f004170.jpg
20260423_072339_NRPDHG_c000_f004530.jpg,20260423_072339_NRPDHG,000,right,4530,742235,7633ca38d2199bc8cc2f230a2e4aee44,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,4530,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f004530.jpg
20260423_072339_NRPDHG_c000_f004860.jpg,20260423_072339_NRPDHG,000,right,4860,709824,5d1630494b49f234a775244073947863,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,4860,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f004860.jpg
20260423_072339_NRPDHG_c000_f005610.jpg,20260423_072339_NRPDHG,000,right,5610,736060,e7302308e7f1769357dfba0809d75067,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,5610,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f005610.jpg
20260423_072339_NRPDHG_c000_f005640.jpg,20260423_072339_NRPDHG,000,right,5640,693839,ff9dc735fe0aaedb92fcb52a5b7ca8ad,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,5640,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f005640.jpg
20260423_072339_NRPDHG_c000_f006000.jpg,20260423_072339_NRPDHG,000,right,6000,722642,aa158d48e5a726638c32e36fb4a5fb47,20260423_072339_NRPDHG/chunk_000/vst_right/vst_right_video.mp4,6000,pii/data/face_mine_right/20260423_072339_NRPDHG_c000_f006000.jpg
